1688097034.734363,1114,1458.740234,1458.740234,965.027771,682.079468
1688097034.767718,1115,1458.579346,1458.579346,965.104919,682.300049
1688097034.801067,1116,1458.428955,1458.428955,965.258240,682.223450
1688097034.834419,1117,1458.345825,1458.345825,965.387512,682.112915
1688097034.867770,1118,1458.584473,1458.584473,964.955994,682.458618
1688097034.901125,1119,1458.740234,1458.740234,964.613220,682.308411
1688097034.934489,1120,1458.600098,1458.600098,964.974182,681.513733
1688097034.967828,1121,1459.093140,1459.093140,965.027283,682.046326
1688097035.001178,1122,1459.222900,1459.222900,964.359985,682.504456
1688097035.034529,1123,1459.228149,1459.228149,963.803589,682.876221
1688097035.067899,1124,1459.378784,1459.378784,964.171875,681.969055
1688097035.101234,1125,1459.513550,1459.513550,964.412781,682.115601
1688097035.134584,1126,1459.238525,1459.238525,963.947021,682.715698
1688097035.167937,1127,1459.840576,1459.840576,963.525452,683.052551
1688097035.201288,1128,1459.804199,1459.804199,963.990356,682.447815
1688097035.234640,1129,1459.980713,1459.980713,964.459412,682.129211
1688097035.267995,1130,1460.395996,1460.395996,964.293884,682.318909
1688097035.301345,1131,1460.271362,1460.271362,963.991089,683.174622
1688097035.334696,1132,1460.245361,1460.245361,964.400757,682.908386
1688097035.368056,1133,1460.131226,1460.131226,964.552246,683.161804
1688097035.401448,1134,1460.359619,1460.359619,964.749756,683.764282
1688097035.434752,1135,1460.375122,1460.375122,965.095154,683.402954
1688097035.468103,1136,1460.063843,1460.063843,965.352295,683.527832
1688097035.501455,1137,1460.312866,1460.312866,965.503662,683.039978
1688097035.534807,1138,1460.427002,1460.427002,965.325317,684.013916
1688097035.568158,1139,1460.120850,1460.120850,965.119507,684.030640
1688097035.601539,1140,1460.266235,1460.266235,965.744934,683.786072
1688097035.634863,1141,1459.892578,1459.892578,966.676453,683.680481
1688097035.668220,1142,1459.627808,1459.627808,966.836304,683.773499
1688097035.701569,1143,1459.882080,1459.882080,968.334167,683.344788
1688097035.734957,1144,1460.219360,1460.219360,967.916992,684.051270
1688097035.768273,1145,1459.892578,1459.892578,967.753113,683.882935
1688097035.801632,1146,1460.458130,1460.458130,968.952332,683.388977
1688097035.834999,1147,1460.619019,1460.619019,969.001404,683.248291
1688097035.868324,1148,1461.610229,1461.610229,969.947327,682.311768
1688097035.901676,1149,1462.648315,1462.648315,969.847595,682.059753
1688097035.935028,1150,1464.646484,1464.646484,970.660339,682.788025
1688097035.968380,1151,1466.141235,1466.141235,970.812378,681.502869
1688097036.001731,1152,1467.200195,1467.200195,970.743958,682.621460
1688097036.035086,1153,1468.414551,1468.414551,969.987488,682.774353
1688097036.068440,1154,1469.047607,1469.047607,969.945190,682.106506
1688097036.101803,1155,1469.940430,1469.940430,969.709473,682.324158
1688097036.135139,1156,1470.272583,1470.272583,969.392090,682.352295
1688097036.168492,1157,1469.831421,1469.831421,969.435669,681.271423
1688097036.201848,1158,1469.141235,1469.141235,968.961670,681.578369
1688097036.235195,1159,1468.466309,1468.466309,968.486877,682.027954
1688097036.268546,1160,1467.122314,1467.122314,968.186707,681.491028
1688097036.301898,1161,1466.265869,1466.265869,967.973145,681.929321
1688097036.335249,1162,1465.445801,1465.445801,968.188538,682.109741
1688097036.368602,1163,1465.175903,1465.175903,967.713074,682.099915
1688097036.401956,1164,1464.314331,1464.314331,967.832520,681.628235
1688097036.435305,1165,1463.785034,1463.785034,967.705139,681.552246
1688097036.468657,1166,1463.421753,1463.421753,967.955017,681.467712
1688097036.502009,1167,1462.913086,1462.913086,967.267639,682.369202
1688097036.535361,1168,1462.560059,1462.560059,967.264587,682.326965
1688097036.568717,1169,1462.222900,1462.222900,967.682434,681.928833
1688097036.602067,1170,1461.833496,1461.833496,967.587830,682.007019
1688097036.635416,1171,1461.184814,1461.184814,967.275818,681.737305
1688097036.668769,1172,1460.728149,1460.728149,967.382019,681.856506
1688097036.702122,1173,1460.229858,1460.229858,967.432129,681.816406
1688097036.735471,1174,1459.814697,1459.814697,966.953918,682.088013
1688097036.768826,1175,1459.778320,1459.778320,966.803467,681.725525
1688097036.802175,1176,1459.305908,1459.305908,966.106079,681.752014
1688097036.835526,1177,1459.005005,1459.005005,965.481995,681.876526
1688097036.868878,1178,1458.963501,1458.963501,965.829163,682.481323
1688097036.902231,1179,1458.444458,1458.444458,965.159424,681.694824
1688097036.935582,1180,1458.408081,1458.408081,964.682373,681.684265
1688097036.968935,1181,1458.548340,1458.548340,964.926880,681.269348
1688097037.002288,1182,1458.662354,1458.662354,965.245544,680.966064
1688097037.035638,1183,1458.672852,1458.672852,965.251831,681.774109
1688097037.068993,1184,1458.376953,1458.376953,964.535339,681.776123
1688097037.102348,1185,1458.408081,1458.408081,964.773438,681.547913
1688097037.135696,1186,1458.216187,1458.216187,964.362183,681.501099
1688097037.169049,1187,1458.636475,1458.636475,965.584412,682.201294
1688097037.202399,1188,1458.454834,1458.454834,965.509094,681.645142
1688097037.235749,1189,1458.511963,1458.511963,965.733521,681.928833
1688097037.269100,1190,1458.724609,1458.724609,965.948975,681.462463
1688097037.302454,1191,1458.506836,1458.506836,966.563354,681.411560
1688097037.335804,1192,1458.283569,1458.283569,966.893311,681.123657
1688097037.369156,1193,1458.480835,1458.480835,967.141113,680.690979
1688097037.402508,1194,1458.542969,1458.542969,967.040649,682.058411
1688097037.435859,1195,1458.262817,1458.262817,966.608154,681.609436
1688097037.469218,1196,1458.563843,1458.563843,966.850647,681.524841
1688097037.502566,1197,1458.480835,1458.480835,966.398621,681.931274
1688097037.535914,1198,1457.785278,1457.785278,965.765930,681.483154
1688097037.569270,1199,1457.826782,1457.826782,965.552612,681.586060
1688097037.602618,1200,1457.961670,1457.961670,965.150635,682.171387
1688097037.635970,1201,1457.868286,1457.868286,964.395569,682.353882
1688097037.669324,1202,1457.401245,1457.401245,964.499390,681.724487
1688097037.702675,1203,1457.385742,1457.385742,964.145569,681.721924
1688097037.736026,1204,1457.541260,1457.541260,963.461548,682.899780
1688097037.769378,1205,1456.991211,1456.991211,963.487061,682.476929
1688097037.802729,1206,1456.882080,1456.882080,963.516541,682.419434
1688097037.836081,1207,1456.996338,1456.996338,963.051941,682.924622
1688097037.869441,1208,1456.965210,1456.965210,963.462158,682.959961
1688097037.902785,1209,1456.389160,1456.389160,963.447632,683.346741
1688097037.936136,1210,1456.581177,1456.581177,963.499268,684.387329
1688097037.969492,1211,1456.555298,1456.555298,963.442078,684.865051
1688097038.002839,1212,1456.020630,1456.020630,963.671631,685.583984
1688097038.036192,1213,1455.963501,1455.963501,963.720215,685.942322
1688097038.069544,1214,1456.067383,1456.067383,964.046631,686.654602
1688097038.102899,1215,1455.719482,1455.719482,964.319641,687.382935
1688097038.136247,1216,1455.496582,1455.496582,963.996765,688.351624
1688097038.169600,1217,1455.527588,1455.527588,964.287903,689.102661
1688097038.202953,1218,1454.915283,1454.915283,964.388794,689.903198
1688097038.236302,1219,1455.081299,1455.081299,964.292175,690.690735
1688097038.269669,1220,1455.211060,1455.211060,964.618835,690.757751
1688097038.303007,1221,1454.941162,1454.941162,964.575806,690.990479
1688097038.336359,1222,1454.588257,1454.588257,964.850891,691.036438
1688097038.369714,1223,1454.609009,1454.609009,964.533997,691.451599
1688097038.403069,1224,1454.583130,1454.583130,964.663696,691.473083
1688097038.436415,1225,1454.525879,1454.525879,964.635315,691.435852
1688097038.469767,1226,1454.380615,1454.380615,964.893066,691.414124
1688097038.503121,1227,1454.141846,1454.141846,964.729004,690.965515
1688097038.536469,1228,1454.131470,1454.131470,964.557007,691.455444
1688097038.569823,1229,1453.742188,1453.742188,964.609375,691.603027
1688097038.603173,1230,1453.742188,1453.742188,964.430481,691.247192
1688097038.636524,1231,1453.814941,1453.814941,964.482361,691.323608
1688097038.669877,1232,1453.757812,1453.757812,964.714355,691.277405
1688097038.703265,1233,1453.337402,1453.337402,964.631897,691.727112
1688097038.736580,1234,1453.259521,1453.259521,964.737732,692.133179
1688097038.769934,1235,1453.295898,1453.295898,965.086487,692.102844
1688097038.803287,1236,1453.705933,1453.705933,965.308655,692.187805
1688097038.836637,1237,1453.705933,1453.705933,965.488953,692.566711
1688097038.869987,1238,1453.903076,1453.903076,966.077148,692.843201
1688097038.903342,1239,1453.783691,1453.783691,966.611450,692.646545
1688097038.936691,1240,1453.560547,1453.560547,966.984009,692.749329
1688097038.970046,1241,1453.742188,1453.742188,967.273071,692.982483
1688097039.003444,1242,1454.442871,1454.442871,967.992004,693.079041
1688097039.036746,1243,1454.318359,1454.318359,968.320923,693.144226
1688097039.070098,1244,1454.079712,1454.079712,968.473022,693.215759
1688097039.103450,1245,1454.551880,1454.551880,968.741577,693.169189
1688097039.136801,1246,1454.681519,1454.681519,968.775146,693.267456
1688097039.170154,1247,1454.764526,1454.764526,968.833374,693.371460
1688097039.203506,1248,1454.650513,1454.650513,968.723633,693.580078
1688097039.236858,1249,1454.697144,1454.697144,968.421814,693.960876
1688097039.270209,1250,1455.102051,1455.102051,967.831604,694.347168
1688097039.303560,1251,1454.661011,1454.661011,967.588867,694.535461
1688097039.336913,1252,1454.531128,1454.531128,967.059448,694.642029
1688097039.370267,1253,1454.634888,1454.634888,966.538696,695.058960
1688097039.403620,1254,1454.583130,1454.583130,965.675476,695.492188
1688097039.436968,1255,1454.230103,1454.230103,965.145325,695.734009
1688097039.470323,1256,1454.214600,1454.214600,964.501709,696.129517
1688097039.503675,1257,1454.012085,1454.012085,963.772766,696.434814
1688097039.537024,1258,1454.240479,1454.240479,962.962341,696.722473
1688097039.587053,1259,1454.089966,1454.089966,962.165588,697.036560
1688097039.620406,1260,1453.612427,1453.612427,961.616150,697.226318
1688097039.653755,1261,1453.731812,1453.731812,961.280640,697.171143
1688097039.687109,1262,1453.768188,1453.768188,961.042908,697.452759
1688097039.720461,1263,1453.700684,1453.700684,960.744141,697.284058
1688097039.753810,1264,1453.820068,1453.820068,960.829102,696.978516
1688097039.787162,1265,1453.752686,1453.752686,960.750671,697.145691
1688097039.820518,1266,1453.716309,1453.716309,960.725098,697.264771
1688097039.853866,1267,1453.685059,1453.685059,960.848267,697.174194
1688097039.887221,1268,1453.716309,1453.716309,961.107666,696.885376
1688097039.920569,1269,1453.207764,1453.207764,961.304382,696.382996
1688097039.953922,1270,1453.202393,1453.202393,961.694275,696.121704
1688097039.987272,1271,1453.223267,1453.223267,961.927979,695.782593
1688097040.020646,1272,1453.669678,1453.669678,962.409851,695.463074
1688097040.053977,1273,1453.747559,1453.747559,962.931946,694.970581
1688097040.087328,1274,1453.757812,1453.757812,963.233032,694.283997
1688097040.120679,1275,1453.737061,1453.737061,963.744385,693.622314
1688097040.154032,1276,1453.846069,1453.846069,964.307190,693.158813
1688097040.187385,1277,1453.622925,1453.622925,964.710388,692.553589
1688097040.220735,1278,1453.742188,1453.742188,965.040771,691.765259
1688097040.254089,1279,1453.866699,1453.866699,965.444275,691.573669
1688097040.287441,1280,1454.183350,1454.183350,965.849915,691.141907
1688097040.320789,1281,1454.147095,1454.147095,966.050293,690.333618
1688097040.354144,1282,1454.276733,1454.276733,966.249329,690.549072
1688097040.387493,1283,1454.074341,1454.074341,966.208008,689.911438
1688097040.420844,1284,1454.105591,1454.105591,966.197327,689.356628
1688097040.454198,1285,1454.749146,1454.749146,966.193604,688.946167
1688097040.487553,1286,1454.676514,1454.676514,966.023926,688.989563
1688097040.520900,1287,1454.562256,1454.562256,965.530884,688.267090
1688097040.554253,1288,1454.795898,1454.795898,965.458618,687.949036
1688097040.587605,1289,1455.190308,1455.190308,965.162964,688.005737
1688097040.620958,1290,1454.967163,1454.967163,964.737732,687.347229
1688097040.654308,1291,1455.465210,1455.465210,963.973328,687.478882
1688097040.687663,1292,1455.631348,1455.631348,963.518372,687.837097
1688097040.721012,1293,1455.475708,1455.475708,962.960449,687.176453
1688097040.754364,1294,1455.973999,1455.973999,962.704773,686.387939
1688097040.787715,1295,1456.098511,1456.098511,961.912415,686.009888
1688097040.821113,1296,1456.674561,1456.674561,961.903748,685.357117
1688097040.854420,1297,1456.508423,1456.508423,961.346191,685.586060
1688097040.887772,1298,1456.887451,1456.887451,960.648071,685.864197
1688097040.921124,1299,1456.757568,1456.757568,960.340637,685.380554
1688097040.954474,1300,1457.115723,1457.115723,960.442566,684.743225
1688097040.987829,1301,1457.764526,1457.764526,960.257202,684.166687
1688097041.021177,1302,1458.511963,1458.511963,960.012634,683.788513
1688097041.054530,1303,1458.999756,1458.999756,960.034119,683.459534
1688097041.087883,1304,1459.005005,1459.005005,960.112610,683.261963
1688097041.121232,1305,1459.435791,1459.435791,959.892517,683.481506
1688097041.154585,1306,1459.347412,1459.347412,959.779968,683.180176
1688097041.187940,1307,1459.674438,1459.674438,960.050232,682.579407
1688097041.221289,1308,1459.638062,1459.638062,960.254456,682.025085
1688097041.254641,1309,1460.234985,1460.234985,960.375610,682.229919
1688097041.287992,1310,1460.369873,1460.369873,960.344360,682.748596
1688097041.321343,1311,1460.260864,1460.260864,960.296448,682.480774
1688097041.354697,1312,1460.286865,1460.286865,960.828247,682.278564
1688097041.388053,1313,1460.785034,1460.785034,961.143555,682.054443
1688097041.421399,1314,1460.780029,1460.780029,961.332275,682.131775
1688097041.454752,1315,1460.702026,1460.702026,961.599548,682.296509
1688097041.488112,1316,1460.691772,1460.691772,961.885559,682.160095
1688097041.521454,1317,1460.738403,1460.738403,962.232422,681.705566
1688097041.554807,1318,1460.811157,1460.811157,962.426086,681.960205
1688097041.588162,1319,1461.205566,1461.205566,962.667786,682.057434
1688097041.621510,1320,1461.127686,1461.127686,962.636047,682.225220
1688097041.654863,1321,1461.075684,1461.075684,962.751465,682.306702
1688097041.688215,1322,1461.190063,1461.190063,963.039795,681.868713
1688097041.721565,1323,1461.143311,1461.143311,963.030823,681.672119
1688097041.754918,1324,1461.158691,1461.158691,962.966492,682.267639
1688097041.788272,1325,1461.226440,1461.226440,962.973572,682.136780
1688097041.821620,1326,1461.096680,1461.096680,963.097412,681.894104
1688097041.854974,1327,1460.790405,1460.790405,962.941956,682.110352
1688097041.888326,1328,1460.748779,1460.748779,962.861023,682.266357
