1688097069.153429,-1.139449,0.084942,1.156776,-0.429260,0.016311,0.902858,0.017791
1688097069.170108,-1.138937,0.084059,1.156766,-0.429270,0.016391,0.902838,0.018512
1688097069.186784,-1.138355,0.083159,1.156743,-0.428928,0.016679,0.902976,0.019435
1688097069.203459,-1.137768,0.082201,1.156724,-0.428478,0.017113,0.903160,0.020416
1688097069.220135,-1.137255,0.081197,1.156682,-0.428454,0.017454,0.903137,0.021608
1688097069.236808,-1.136959,0.079992,1.157599,-0.429041,0.017559,0.902826,0.022805
1688097069.253489,-1.136580,0.078789,1.157824,-0.429855,0.017400,0.902410,0.024023
1688097069.270162,-1.136202,0.077489,1.157832,-0.430623,0.017179,0.902019,0.025111
1688097069.286835,-1.135824,0.076041,1.157806,-0.430928,0.017104,0.901850,0.026003
1688097069.303514,-1.135429,0.074389,1.157793,-0.430777,0.017217,0.901897,0.026760
1688097069.320188,-1.135012,0.072503,1.157810,-0.430386,0.017603,0.902050,0.027638
1688097069.336864,-1.134940,0.070911,1.158570,-0.430055,0.018311,0.902150,0.029013
1688097069.353544,-1.134627,0.068714,1.158860,-0.429788,0.019177,0.902215,0.030381
1688097069.370218,-1.134264,0.066195,1.158927,-0.429648,0.019956,0.902219,0.031715
1688097069.386892,-1.133845,0.063492,1.158781,-0.429111,0.020703,0.902405,0.033166
1688097069.403569,-1.133389,0.060724,1.158416,-0.428236,0.021128,0.902737,0.035108
1688097069.420243,-1.132927,0.057918,1.157889,-0.427245,0.021221,0.903128,0.037034
1688097069.436919,-1.132574,0.055140,1.157745,-0.426236,0.021249,0.903524,0.038939
1688097069.453594,-1.132035,0.052130,1.157339,-0.424975,0.021441,0.904036,0.040692
1688097069.470271,-1.131459,0.048983,1.156861,-0.424033,0.021857,0.904390,0.042397
1688097069.486946,-1.130883,0.045749,1.156366,-0.423174,0.022684,0.904693,0.044032
1688097069.503623,-1.130251,0.042471,1.155882,-0.421777,0.023967,0.905228,0.045735
1688097069.520296,-1.129570,0.039222,1.155433,-0.419716,0.025348,0.906049,0.047662
1688097069.536979,-1.128944,0.035979,1.155222,-0.417555,0.026715,0.906922,0.049251
1688097069.553652,-1.128426,0.032874,1.154912,-0.415851,0.027999,0.907602,0.050418
1688097069.570339,-1.127965,0.029889,1.154579,-0.414713,0.029058,0.908018,0.051696
1688097069.587011,-1.127531,0.027022,1.154245,-0.414061,0.029899,0.908189,0.053407
1688097069.603678,-1.127111,0.024267,1.153952,-0.413519,0.030683,0.908295,0.055329
1688097069.620352,-1.126683,0.021609,1.153748,-0.412608,0.031510,0.908566,0.057172
1688097069.637030,-1.126570,0.019132,1.154073,-0.411610,0.032469,0.908874,0.058917
1688097069.653707,-1.126292,0.016714,1.154174,-0.410846,0.033436,0.909067,0.060698
1688097069.670382,-1.126033,0.014419,1.154207,-0.410919,0.034091,0.908888,0.062495
1688097069.687058,-1.125832,0.012256,1.154234,-0.411776,0.034407,0.908365,0.064256
1688097069.703743,-1.125611,0.010134,1.154341,-0.412535,0.034992,0.907860,0.066185
1688097069.720408,-1.125337,0.008003,1.154578,-0.412585,0.036139,0.907639,0.068260
1688097069.737098,-1.124990,0.005891,1.155124,-0.411907,0.037761,0.907717,0.070402
1688097069.753761,-1.124693,0.003783,1.155681,-0.410734,0.039451,0.908016,0.072446
1688097069.770437,-1.124453,0.001753,1.156237,-0.409506,0.040715,0.908361,0.074349
1688097069.787113,-1.124239,-0.000188,1.156765,-0.408329,0.041547,0.908699,0.076206
1688097069.803789,-1.124031,-0.002067,1.157273,-0.407156,0.041963,0.909052,0.078020
1688097069.820463,-1.123799,-0.003933,1.157781,-0.405816,0.042324,0.909457,0.080061
1688097069.837141,-1.123377,-0.006476,1.158735,-0.404556,0.042818,0.909795,0.082307
1688097069.853816,-1.123115,-0.008578,1.159391,-0.403374,0.043388,0.910074,0.084692
1688097069.870493,-1.122952,-0.010529,1.159943,-0.402323,0.044048,0.910282,0.087085
1688097069.887172,-1.122827,-0.012458,1.160477,-0.401165,0.044900,0.910516,0.089507
1688097069.903844,-1.122694,-0.014437,1.161023,-0.399965,0.045988,0.910735,0.092064
1688097069.920522,-1.122557,-0.016443,1.161599,-0.398869,0.046973,0.910901,0.094636
1688097069.937196,-1.122527,-0.019042,1.162502,-0.397912,0.047853,0.910999,0.097245
1688097069.953872,-1.122443,-0.021250,1.163214,-0.396820,0.048486,0.911157,0.099874
1688097069.970551,-1.122425,-0.023277,1.163862,-0.395721,0.048746,0.911358,0.102257
1688097069.987224,-1.122469,-0.025209,1.164489,-0.394545,0.048813,0.911603,0.104551
1688097070.003900,-1.122568,-0.027096,1.165108,-0.393286,0.048827,0.911887,0.106792
1688097070.020589,-1.122713,-0.028967,1.165719,-0.392048,0.049048,0.912157,0.108911
1688097070.037251,-1.122736,-0.030794,1.166639,-0.390997,0.049603,0.912327,0.111000
1688097070.053928,-1.122890,-0.032605,1.167270,-0.390117,0.050165,0.912502,0.112394
1688097070.070603,-1.123145,-0.034317,1.167788,-0.389535,0.050435,0.912632,0.113234
1688097070.087279,-1.123387,-0.035846,1.168330,-0.388858,0.050701,0.912733,0.114621
1688097070.103959,-1.123623,-0.037300,1.168890,-0.387987,0.051071,0.912901,0.116057
1688097070.120629,-1.123859,-0.038709,1.169451,-0.386974,0.051584,0.913129,0.117414
1688097070.137307,-1.123886,-0.040100,1.170064,-0.386182,0.052176,0.913265,0.118697
1688097070.153983,-1.124083,-0.041390,1.170561,-0.385693,0.052683,0.913295,0.119821
1688097070.170661,-1.124311,-0.042597,1.170990,-0.385325,0.053061,0.913296,0.120830
1688097070.187336,-1.124507,-0.043758,1.171356,-0.384980,0.053385,0.913289,0.121834
1688097070.204010,-1.124651,-0.044880,1.171639,-0.384727,0.053647,0.913236,0.122915
1688097070.220685,-1.124752,-0.045940,1.171820,-0.384562,0.053927,0.913138,0.124032
1688097070.237362,-1.125053,-0.046792,1.171979,-0.384653,0.054200,0.912946,0.125039
1688097070.254038,-1.125191,-0.047674,1.171997,-0.384646,0.054707,0.912769,0.126122
1688097070.270713,-1.125257,-0.048541,1.171904,-0.384573,0.055321,0.912630,0.127079
1688097070.287394,-1.125287,-0.049387,1.171703,-0.384471,0.056031,0.912502,0.127997
1688097070.304069,-1.125326,-0.050169,1.171344,-0.384616,0.056580,0.912307,0.128705
1688097070.320742,-1.125359,-0.050889,1.170795,-0.385210,0.056841,0.911994,0.129032
1688097070.337418,-1.124952,-0.051564,1.170469,-0.386260,0.056874,0.911510,0.129299
1688097070.354093,-1.124748,-0.052262,1.169735,-0.387612,0.056936,0.910878,0.129676
1688097070.370773,-1.124532,-0.053019,1.168786,-0.389160,0.057214,0.910102,0.130363
1688097070.387452,-1.124230,-0.053861,1.167675,-0.390817,0.057928,0.909205,0.131348
1688097070.404124,-1.123877,-0.054732,1.166404,-0.392757,0.058762,0.908158,0.132429
1688097070.420796,-1.123507,-0.055594,1.164938,-0.394927,0.059605,0.907021,0.133391
1688097070.437473,-1.122927,-0.056335,1.164111,-0.397064,0.060292,0.905931,0.134143
1688097070.454149,-1.122378,-0.057112,1.162564,-0.399022,0.060919,0.904955,0.134634
1688097070.470832,-1.121732,-0.057940,1.160682,-0.400549,0.061714,0.904153,0.135127
1688097070.487503,-1.121013,-0.058781,1.158568,-0.402069,0.062524,0.903341,0.135666
1688097070.504181,-1.120256,-0.059633,1.156227,-0.404049,0.063393,0.902315,0.136208
1688097070.520852,-1.119466,-0.060489,1.153651,-0.406449,0.064219,0.901125,0.136560
1688097070.537529,-1.118830,-0.061630,1.151696,-0.409358,0.065360,0.899674,0.136897
1688097070.554204,-1.117992,-0.062676,1.148999,-0.412397,0.066693,0.898105,0.137432
1688097070.570880,-1.117037,-0.063750,1.145969,-0.415614,0.068051,0.896376,0.138363
1688097070.587556,-1.116018,-0.064881,1.142716,-0.418860,0.069178,0.894608,0.139451
1688097070.604236,-1.115004,-0.066040,1.139263,-0.422344,0.069639,0.892804,0.140275
1688097070.620907,-1.114043,-0.067235,1.135652,-0.426041,0.069731,0.890950,0.140838
1688097070.637585,-1.112968,-0.068325,1.132289,-0.429758,0.069593,0.889059,0.141557
1688097070.654262,-1.111991,-0.069571,1.128611,-0.433033,0.068654,0.887456,0.142094
1688097070.670936,-1.111034,-0.070999,1.124802,-0.435564,0.067101,0.886246,0.142653
1688097070.687611,-1.110058,-0.072632,1.120899,-0.437641,0.065385,0.885234,0.143372
1688097070.704291,-1.109044,-0.074442,1.116911,-0.439614,0.064050,0.884155,0.144595
1688097070.720969,-1.107999,-0.076423,1.112827,-0.441550,0.063317,0.882979,0.146191
1688097070.737641,-1.106501,-0.078408,1.109444,-0.443013,0.062736,0.882040,0.147676
1688097070.754318,-1.105263,-0.080653,1.105485,-0.444245,0.063182,0.881073,0.149549
1688097070.770992,-1.103986,-0.083140,1.101337,-0.445253,0.064828,0.880012,0.152074
1688097070.787668,-1.102667,-0.085834,1.097110,-0.446170,0.067349,0.878841,0.155030
1688097070.804345,-1.101390,-0.088653,1.092829,-0.447126,0.070149,0.877632,0.157860
1688097070.821018,-1.100177,-0.091492,1.088503,-0.448211,0.073001,0.876360,0.160534
1688097070.837695,-1.098398,-0.094560,1.084317,-0.449303,0.075621,0.875101,0.163114
1688097070.854371,-1.097043,-0.097439,1.079996,-0.450369,0.078094,0.873883,0.165521
1688097070.871047,-1.095770,-0.100251,1.075655,-0.451196,0.080527,0.872804,0.167784
1688097070.887722,-1.094494,-0.102980,1.071351,-0.451758,0.082732,0.871891,0.169928
1688097070.904402,-1.093229,-0.105609,1.067096,-0.452247,0.084763,0.871080,0.171780
1688097070.921073,-1.091956,-0.108119,1.062922,-0.452527,0.086458,0.870486,0.173201
1688097070.937750,-1.090487,-0.110427,1.058814,-0.452338,0.087964,0.870198,0.174379
1688097070.954427,-1.088999,-0.112748,1.054876,-0.451695,0.089639,0.870173,0.175314
1688097070.971105,-1.087355,-0.115063,1.051117,-0.450353,0.091832,0.870418,0.176411
1688097070.987778,-1.085584,-0.117283,1.047503,-0.449079,0.094477,0.870503,0.177841
1688097071.004456,-1.083786,-0.119206,1.044032,-0.448693,0.096898,0.870082,0.179563
1688097071.021129,-1.082012,-0.120721,1.040657,-0.449515,0.098601,0.869178,0.180952
1688097071.037806,-1.079994,-0.121722,1.037501,-0.451498,0.100175,0.867752,0.181993
1688097071.054481,-1.078049,-0.122806,1.034329,-0.453758,0.102382,0.866149,0.182778
1688097071.071160,-1.075990,-0.123900,1.031251,-0.455549,0.105156,0.864724,0.183490
1688097071.087835,-1.073889,-0.124830,1.028237,-0.457388,0.107452,0.863422,0.183720
1688097071.104513,-1.071834,-0.125443,1.025275,-0.459962,0.108570,0.862068,0.182993
1688097071.121184,-1.069743,-0.125740,1.022413,-0.462987,0.108603,0.860717,0.181702
1688097071.137861,-1.067372,-0.125968,1.019714,-0.466172,0.107679,0.859538,0.179676
1688097071.154536,-1.065051,-0.126267,1.017108,-0.469212,0.107535,0.858384,0.177349
1688097071.171226,-1.062592,-0.126902,1.014593,-0.471863,0.109178,0.857232,0.174866
1688097071.187896,-1.060196,-0.127810,1.012039,-0.474986,0.111131,0.856229,0.170030
1688097071.204568,-1.057882,-0.128830,1.009572,-0.478883,0.112752,0.855061,0.163795
1688097071.221239,-1.055446,-0.129830,1.007341,-0.482792,0.113318,0.853927,0.157731
1688097071.237916,-1.052996,-0.130819,1.005705,-0.485455,0.114105,0.853084,0.153496
1688097071.254594,-1.049799,-0.131871,1.004636,-0.485500,0.115661,0.852773,0.153915
1688097071.271271,-1.046121,-0.132882,1.004139,-0.483694,0.117039,0.852852,0.158066
1688097071.287960,-1.042294,-0.133853,1.003919,-0.481562,0.117835,0.853077,0.162705
1688097071.304622,-1.038600,-0.134727,1.003700,-0.480319,0.117584,0.853293,0.165402
1688097071.321295,-1.035015,-0.135535,1.003466,-0.480430,0.116616,0.853325,0.165603
1688097071.337973,-1.031125,-0.136192,1.002693,-0.481304,0.115417,0.853323,0.163905
1688097071.354648,-1.027261,-0.137137,1.002410,-0.481946,0.114631,0.853636,0.160912
1688097071.371327,-1.023323,-0.138229,1.002351,-0.482696,0.114230,0.853851,0.157783
1688097071.388005,-1.019436,-0.139276,1.002475,-0.484397,0.113156,0.853463,0.155424
1688097071.404695,-1.015670,-0.140206,1.002797,-0.487327,0.110220,0.852574,0.153235
1688097071.421350,-1.011788,-0.141150,1.003377,-0.490741,0.105967,0.851452,0.151571
1688097071.438028,-1.007391,-0.142317,1.004210,-0.493625,0.100871,0.850496,0.151052
1688097071.454704,-1.002634,-0.143775,1.005378,-0.494298,0.096421,0.850537,0.151519
1688097071.471383,-0.997618,-0.145519,1.006741,-0.493083,0.093682,0.851486,0.151869
1688097071.488057,-0.992629,-0.147316,1.008249,-0.491718,0.091932,0.852480,0.151790
1688097071.504731,-0.987654,-0.149184,1.009905,-0.490452,0.091246,0.853478,0.150688
1688097071.521406,-0.982471,-0.151262,1.011746,-0.488367,0.092179,0.854847,0.149119
1688097071.538084,-0.976779,-0.153435,1.013073,-0.485874,0.093777,0.856292,0.147974
1688097071.554760,-0.971058,-0.155911,1.015114,-0.484292,0.094123,0.856948,0.149141
1688097071.571437,-0.965372,-0.158338,1.017546,-0.483871,0.091321,0.857068,0.151538
1688097071.588111,-0.959740,-0.160546,1.020121,-0.484309,0.085735,0.857073,0.153364
1688097071.604787,-0.954107,-0.162507,1.022777,-0.485294,0.079215,0.857014,0.154083
1688097071.621461,-0.948401,-0.164440,1.025545,-0.485995,0.073944,0.857158,0.153694
1688097071.638139,-0.942204,-0.166589,1.027847,-0.485358,0.070700,0.858001,0.152524
1688097071.671494,-0.929936,-0.170718,1.034082,-0.483136,0.064929,0.859690,0.152631
1688097071.688167,-0.923863,-0.172413,1.037510,-0.481739,0.059188,0.860945,0.152306
1688097071.704845,-0.917704,-0.173846,1.041081,-0.479234,0.052301,0.862955,0.151352
1688097071.721516,-0.911335,-0.175232,1.044799,-0.475953,0.046154,0.865341,0.150077
1688097071.738195,-0.904676,-0.176933,1.048616,-0.472090,0.042630,0.867842,0.148876
1688097071.754870,-0.897898,-0.179352,1.052186,-0.468514,0.042856,0.869750,0.148972
1688097071.771548,-0.890920,-0.182095,1.056210,-0.465757,0.045273,0.870764,0.150963
1688097071.788225,-0.884028,-0.184904,1.060404,-0.463031,0.047391,0.871777,0.152847
1688097071.804901,-0.877461,-0.187417,1.064587,-0.460711,0.047607,0.873000,0.152809
1688097071.821573,-0.871089,-0.189585,1.068815,-0.457559,0.046568,0.874929,0.151558
1688097071.838249,-0.864751,-0.191696,1.073258,-0.452696,0.045572,0.877671,0.150608
1688097071.854926,-0.857826,-0.194177,1.077647,-0.446389,0.046315,0.880978,0.149898
1688097071.871604,-0.851201,-0.196907,1.082272,-0.439981,0.048490,0.884092,0.149823
1688097071.888277,-0.844805,-0.199611,1.086931,-0.435500,0.049839,0.886258,0.149673
1688097071.904955,-0.838587,-0.202317,1.091565,-0.433153,0.049273,0.887501,0.149309
1688097071.921628,-0.832417,-0.205180,1.096270,-0.430505,0.047072,0.888949,0.149060
1688097071.938305,-0.826205,-0.208241,1.101058,-0.426908,0.044788,0.890757,0.149314
1688097071.954980,-0.819679,-0.211415,1.105921,-0.422857,0.042607,0.892763,0.149501
1688097071.971661,-0.813511,-0.214767,1.110634,-0.419281,0.040558,0.894480,0.149880
1688097071.988333,-0.807495,-0.218370,1.115200,-0.416622,0.038800,0.895586,0.151148
1688097072.005012,-0.801438,-0.222300,1.119588,-0.414280,0.038591,0.896384,0.152902
1688097072.021683,-0.795349,-0.226366,1.123676,-0.412854,0.039714,0.896768,0.154210
1688097072.038360,-0.789452,-0.230317,1.127426,-0.412205,0.040521,0.897063,0.154025
1688097072.055036,-0.783961,-0.234011,1.130008,-0.412424,0.041089,0.897026,0.153499
1688097072.071715,-0.778370,-0.238029,1.132924,-0.413065,0.041478,0.896788,0.153060
1688097072.088392,-0.772806,-0.242332,1.135819,-0.413862,0.043283,0.896386,0.152766
1688097072.105067,-0.767278,-0.246759,1.138528,-0.414386,0.045251,0.896078,0.152582
1688097072.121738,-0.761747,-0.251347,1.141023,-0.414451,0.047335,0.895811,0.153335
1688097072.138415,-0.756287,-0.256164,1.143332,-0.415197,0.049502,0.895060,0.155013
1688097072.155095,-0.751672,-0.260901,1.145050,-0.417471,0.050893,0.893626,0.156719
1688097072.171770,-0.746884,-0.265847,1.146958,-0.420949,0.050683,0.891557,0.159248
1688097072.188444,-0.742042,-0.270992,1.148944,-0.425248,0.049155,0.888752,0.163917
1688097072.205122,-0.737164,-0.276469,1.151034,-0.429420,0.046167,0.885578,0.170935
1688097072.221794,-0.732503,-0.282407,1.153108,-0.434342,0.040896,0.882334,0.176527
1688097072.238471,-0.728056,-0.288969,1.155124,-0.439682,0.032750,0.880232,0.175498
1688097072.255147,-0.723799,-0.296107,1.157991,-0.443789,0.026488,0.879162,0.171534
1688097072.271823,-0.719226,-0.304470,1.160421,-0.446160,0.024046,0.879048,0.166244
1688097072.288498,-0.714484,-0.313727,1.162816,-0.447819,0.024580,0.879015,0.161821
1688097072.305176,-0.709550,-0.323548,1.165496,-0.448345,0.027761,0.878408,0.163145
1688097072.321849,-0.704561,-0.333516,1.168497,-0.448547,0.030917,0.876887,0.170056
1688097072.338526,-0.699690,-0.343439,1.171825,-0.448675,0.032428,0.874551,0.181107
1688097072.355204,-0.695308,-0.352815,1.175668,-0.448531,0.031383,0.871993,0.193553
1688097072.371882,-0.691109,-0.362432,1.179541,-0.448234,0.026545,0.870477,0.201620
1688097072.388555,-0.687053,-0.372422,1.183498,-0.447303,0.019722,0.870382,0.204857
1688097072.405230,-0.682969,-0.383310,1.187566,-0.444763,0.015058,0.871507,0.205998
1688097072.421911,-0.678744,-0.395262,1.191700,-0.440489,0.014534,0.873277,0.207714
1688097072.438581,-0.674337,-0.408073,1.195954,-0.434586,0.017645,0.875009,0.212564
1688097072.455258,-0.669520,-0.421131,1.200300,-0.427393,0.021419,0.876997,0.218526
1688097072.471933,-0.665114,-0.434480,1.204755,-0.419399,0.023716,0.879231,0.224712
1688097072.488611,-0.661204,-0.447846,1.209159,-0.411790,0.023075,0.881925,0.228265
1688097072.505285,-0.657753,-0.461270,1.213441,-0.405416,0.020721,0.884331,0.230578
1688097072.521961,-0.654704,-0.474858,1.217450,-0.400963,0.017574,0.886169,0.231571
1688097072.538638,-0.651138,-0.489273,1.221186,-0.397677,0.015302,0.887708,0.231503
1688097072.555315,-0.648310,-0.503804,1.224551,-0.395192,0.015824,0.888557,0.232462
1688097072.571988,-0.645924,-0.518573,1.227452,-0.394254,0.017924,0.888760,0.233126
1688097072.588665,-0.643780,-0.533438,1.230108,-0.393649,0.020121,0.888857,0.233600
1688097072.605340,-0.641807,-0.548102,1.232734,-0.392828,0.020850,0.889225,0.233518
1688097072.622015,-0.640011,-0.562495,1.235474,-0.391984,0.019875,0.889603,0.233580
1688097072.638692,-0.638421,-0.576880,1.238346,-0.391084,0.018388,0.890041,0.233545
1688097072.655368,-0.636544,-0.592308,1.241806,-0.389088,0.017285,0.890898,0.233691
1688097072.672047,-0.634855,-0.607686,1.245070,-0.385220,0.017542,0.892495,0.233988
1688097072.688723,-0.633119,-0.623281,1.248306,-0.379841,0.019342,0.894336,0.235604
1688097072.705396,-0.631346,-0.639012,1.251428,-0.373795,0.022005,0.896625,0.236343
1688097072.722071,-0.629594,-0.654806,1.254490,-0.367223,0.025663,0.899161,0.236638
1688097072.738749,-0.628155,-0.670224,1.257396,-0.360481,0.029462,0.901830,0.236404
1688097072.755424,-0.626870,-0.685780,1.260281,-0.353719,0.032646,0.904336,0.236631
1688097072.772102,-0.625752,-0.701256,1.263132,-0.347537,0.036140,0.905314,0.241494
1688097072.788777,-0.624930,-0.716487,1.265694,-0.343475,0.039235,0.904843,0.248485
1688097072.805451,-0.624405,-0.731573,1.267837,-0.341608,0.042448,0.903753,0.254426
1688097072.822126,-0.624020,-0.746592,1.269569,-0.340907,0.045980,0.903335,0.256232
1688097072.838804,-0.623303,-0.761130,1.270990,-0.339536,0.049997,0.903611,0.256325
1688097072.855480,-0.622567,-0.775966,1.272516,-0.336834,0.054108,0.904741,0.255064
1688097072.872158,-0.621709,-0.790745,1.274209,-0.332650,0.058457,0.906215,0.254363
1688097072.888834,-0.620753,-0.805131,1.276056,-0.327267,0.062035,0.907783,0.254909
1688097072.905511,-0.619831,-0.818934,1.277893,-0.322174,0.064657,0.909096,0.256064
1688097072.922181,-0.619097,-0.832169,1.279594,-0.318098,0.067142,0.910043,0.257152
1688097072.938862,-0.618501,-0.844803,1.281098,-0.315506,0.068870,0.910839,0.257071
