1688097081.783449,-0.128314,-0.002468,0.035144,-0.637854,0.046739,-0.768737,0.046637,-0.059251,-0.034623,268.440155
1688097081.793391,-0.137355,0.025384,0.064991,-0.637390,0.047754,-0.769060,0.051895,-0.059594,-0.032820,268.460449
1688097081.803330,-0.156662,0.032433,0.085154,-0.636779,0.048994,-0.769489,0.047850,-0.066099,-0.028012,268.455261
1688097081.813272,-0.169213,0.019553,0.097641,-0.636266,0.050472,-0.769817,0.046621,-0.063961,-0.024922,268.457581
1688097081.823212,-0.160009,-0.020507,0.105984,-0.635975,0.052103,-0.769949,0.038685,-0.064219,-0.009165,268.458191
1688097081.833153,-0.136108,-0.092005,0.092058,-0.636149,0.053599,-0.769702,0.025371,-0.072383,-0.000607,268.450134
1688097081.843095,-0.098846,-0.169318,0.069437,-0.636969,0.054794,-0.768939,0.012030,-0.064743,0.006473,268.446869
1688097081.853035,-0.058141,-0.211638,0.061034,-0.638293,0.055575,-0.767785,0.020343,-0.054675,-0.017066,268.443817
1688097081.862977,-0.024297,-0.210624,0.066594,-0.639674,0.055977,-0.766605,0.035274,-0.046227,-0.042675,268.432709
1688097081.872916,-0.007335,-0.184744,0.076099,-0.640896,0.056189,-0.765569,0.045757,-0.044455,-0.043269,268.397736
1688097081.882857,0.006731,-0.141122,0.068083,-0.641857,0.056255,-0.764758,0.039242,-0.047710,-0.028668,268.374512
1688097081.892798,0.027991,-0.100130,0.072871,-0.642503,0.056173,-0.764221,0.023119,-0.046987,-0.026947,268.351044
1688097081.902739,0.051220,-0.081544,0.097984,-0.642967,0.056046,-0.763840,0.030709,-0.043137,-0.041732,268.313446
1688097081.912680,0.073049,-0.087269,0.099719,-0.643426,0.055823,-0.763470,0.037805,-0.042441,-0.058170,268.259277
1688097081.922620,0.086743,-0.091650,0.081535,-0.644030,0.055434,-0.762989,0.018374,-0.036742,-0.067150,268.210388
1688097081.932561,0.083568,-0.113146,0.061188,-0.644613,0.054966,-0.762531,-0.000544,-0.040363,-0.072995,268.165802
1688097081.942502,0.077443,-0.169453,0.044360,-0.645436,0.054477,-0.761869,0.003270,-0.050998,-0.079516,268.133087
1688097081.952443,0.065724,-0.215744,0.033294,-0.646685,0.054019,-0.760842,0.008334,-0.055454,-0.070854,268.108185
1688097081.962384,0.059431,-0.236671,0.038446,-0.648228,0.053600,-0.759557,0.006474,-0.055080,-0.052515,268.083618
1688097081.972325,0.044569,-0.257455,0.049489,-0.649979,0.053326,-0.758079,0.016205,-0.050488,-0.036812,268.059631
1688097081.982265,0.015582,-0.236403,0.061591,-0.651699,0.053324,-0.756601,0.026913,-0.039179,-0.018317,268.027985
1688097081.992206,-0.026091,-0.206573,0.081868,-0.653156,0.053702,-0.755316,0.031468,-0.033652,-0.007974,267.995422
1688097082.002147,-0.062748,-0.171526,0.110335,-0.654374,0.054562,-0.754200,0.034349,-0.033413,-0.009747,267.961365
1688097082.012088,-0.073684,-0.157323,0.128230,-0.655402,0.055734,-0.753221,0.035774,-0.033837,-0.017821,267.916473
1688097082.022029,-0.050216,-0.173076,0.139621,-0.656393,0.056934,-0.752268,0.029730,-0.025928,-0.021231,267.863770
1688097082.031970,0.020420,-0.190291,0.141542,-0.657571,0.057795,-0.751173,0.024514,-0.012996,-0.025973,267.794739
1688097082.041910,0.104016,-0.169438,0.147747,-0.658728,0.058101,-0.750135,0.032751,-0.016582,-0.037478,267.708160
1688097082.051851,0.173160,-0.173774,0.149754,-0.659795,0.057888,-0.749213,0.038960,-0.025981,-0.037515,267.602142
1688097082.061792,0.242438,-0.203860,0.140659,-0.661025,0.057175,-0.748183,0.031523,-0.030365,-0.021974,267.481842
1688097082.071733,0.303072,-0.230306,0.101498,-0.662511,0.055855,-0.746966,0.007681,-0.041985,-0.005002,267.359802
1688097082.081674,0.345031,-0.256404,0.080393,-0.664182,0.053948,-0.745622,-0.004077,-0.054222,0.008394,267.244507
1688097082.091615,0.359286,-0.249603,0.086455,-0.666039,0.051878,-0.744110,0.015359,-0.058805,0.021927,267.125336
1688097082.101556,0.355620,-0.200991,0.108799,-0.667670,0.049863,-0.742786,0.028296,-0.063306,0.033893,266.998016
1688097082.111496,0.333075,-0.160801,0.141612,-0.668938,0.048154,-0.741757,0.043709,-0.061231,0.045270,266.856659
1688097082.121437,0.291729,-0.165670,0.172563,-0.670040,0.046906,-0.740842,0.058849,-0.057557,0.051709,266.703827
1688097082.131378,0.246725,-0.214655,0.192741,-0.671355,0.046155,-0.739697,0.048949,-0.059003,0.046963,266.547943
1688097082.141319,0.241190,-0.233760,0.187622,-0.672949,0.045662,-0.738278,0.029501,-0.060540,0.041333,266.388885
1688097082.151260,0.255932,-0.214014,0.181514,-0.674509,0.045090,-0.736889,0.023416,-0.057648,0.024227,266.235382
1688097082.161200,0.274437,-0.196230,0.176795,-0.675915,0.044336,-0.735645,0.033016,-0.039774,0.008533,266.076599
1688097082.171141,0.294444,-0.200875,0.173708,-0.677295,0.043441,-0.734428,0.043933,-0.020141,-0.007714,265.916656
1688097082.181082,0.308163,-0.180429,0.175156,-0.678631,0.042418,-0.733253,0.045819,-0.013304,-0.021645,265.754150
1688097082.191023,0.322760,-0.146982,0.184394,-0.679743,0.041323,-0.732285,0.049235,-0.018496,-0.020431,265.588654
1688097082.200964,0.319886,-0.149443,0.203734,-0.680729,0.040312,-0.731425,0.056370,-0.037367,-0.007085,265.413666
1688097082.210905,0.328600,-0.149207,0.214998,-0.681736,0.039372,-0.730538,0.055820,-0.053486,0.016183,265.224640
1688097082.220845,0.339752,-0.158260,0.222378,-0.682737,0.038433,-0.729653,0.044751,-0.069973,0.031274,265.032715
1688097082.230786,0.368397,-0.173423,0.229620,-0.683847,0.037402,-0.728666,0.043680,-0.066042,0.036406,264.829254
1688097082.240727,0.376965,-0.193953,0.230121,-0.685082,0.036263,-0.727563,0.045602,-0.056801,0.027215,264.616760
1688097082.250668,0.374027,-0.202811,0.225827,-0.686454,0.035102,-0.726325,0.048988,-0.042487,0.035224,264.406525
1688097082.260609,0.368721,-0.193325,0.224255,-0.687803,0.033967,-0.725102,0.051192,-0.037537,0.035710,264.197540
1688097082.270550,0.364476,-0.178779,0.219221,-0.689075,0.032836,-0.723946,0.045795,-0.042373,0.028572,263.992798
1688097082.280490,0.357345,-0.154081,0.223706,-0.690202,0.031740,-0.722920,0.043703,-0.046007,0.031590,263.791351
1688097082.290431,0.366409,-0.139998,0.218335,-0.691184,0.030677,-0.722027,0.045783,-0.044288,0.044262,263.585785
1688097082.300372,0.392741,-0.156794,0.199671,-0.692181,0.029404,-0.721125,0.045010,-0.046646,0.037455,263.387238
1688097082.310313,0.412396,-0.173299,0.175848,-0.693327,0.027806,-0.720087,0.040739,-0.051808,0.031350,263.194000
1688097082.320254,0.389894,-0.157766,0.159667,-0.694479,0.026070,-0.719040,0.039053,-0.053002,0.039368,263.009796
1688097082.330195,0.367702,-0.154447,0.161740,-0.695547,0.024450,-0.718065,0.044408,-0.047521,0.055193,262.834991
1688097082.340136,0.345368,-0.170280,0.170108,-0.696655,0.023063,-0.717036,0.057907,-0.046775,0.064570,262.660767
1688097082.350076,0.338928,-0.166851,0.177600,-0.697830,0.021838,-0.715931,0.066742,-0.049212,0.070148,262.485870
1688097082.360017,0.354077,-0.170696,0.184531,-0.698995,0.020634,-0.714829,0.076848,-0.052601,0.057984,262.304474
1688097082.369958,0.381314,-0.162200,0.171398,-0.700146,0.019279,-0.713739,0.071942,-0.056648,0.047891,262.121338
1688097082.379899,0.415715,-0.144547,0.148018,-0.701211,0.017569,-0.712738,0.048806,-0.066122,0.039291,261.939850
1688097082.389840,0.436455,-0.122094,0.122554,-0.702135,0.015499,-0.711875,0.029528,-0.072307,0.039771,261.763794
1688097082.399781,0.436338,-0.122224,0.083950,-0.702985,0.013115,-0.711083,0.016492,-0.070686,0.059411,261.607758
1688097082.409721,0.409544,-0.133169,0.058788,-0.703872,0.010602,-0.710248,0.016707,-0.066556,0.071515,261.471680
1688097082.419662,0.356358,-0.125803,0.051757,-0.704786,0.008284,-0.709371,0.037077,-0.068328,0.066442,261.350464
1688097082.429603,0.293191,-0.134495,0.041254,-0.705697,0.006336,-0.708486,0.050957,-0.063709,0.057470,261.250549
1688097082.439544,0.236008,-0.167403,0.025940,-0.706755,0.004720,-0.707443,0.041396,-0.051808,0.046478,261.170563
1688097082.449485,0.196694,-0.201366,0.027301,-0.708058,0.003370,-0.706147,0.036930,-0.028883,0.046021,261.109528
1688097082.459426,0.168963,-0.219176,0.051336,-0.709560,0.002348,-0.704642,0.055232,-0.007993,0.030569,261.049408
1688097082.469366,0.135932,-0.192784,0.078410,-0.711006,0.001742,-0.703184,0.082862,0.003034,0.014296,260.980499
1688097082.479307,0.105632,-0.156980,0.103609,-0.712228,0.001550,-0.701947,0.092263,0.006461,0.010174,260.905060
1688097082.489248,0.084416,-0.099955,0.118952,-0.713114,0.001675,-0.701046,0.093211,0.002659,0.015835,260.820557
1688097082.499189,0.081708,-0.059611,0.134805,-0.713650,0.002000,-0.700500,0.097378,-0.005540,0.015655,260.733612
1688097082.509130,0.098481,-0.048937,0.149999,-0.714017,0.002402,-0.700124,0.102659,-0.002448,0.014577,260.634979
1688097082.519071,0.145778,-0.016272,0.146479,-0.714237,0.002616,-0.699899,0.085834,-0.002128,0.012567,260.522003
1688097082.529011,0.181483,0.025012,0.123939,-0.714183,0.002440,-0.699954,0.041973,-0.005675,0.009464,260.407379
1688097082.538952,0.208730,0.045610,0.110700,-0.713931,0.001889,-0.700214,0.015765,-0.002973,0.015445,260.296448
1688097082.548893,0.214812,0.051430,0.108802,-0.713570,0.001184,-0.700583,0.028252,-0.005060,0.011435,260.186401
1688097082.558834,0.186448,0.051365,0.124796,-0.713218,0.000609,-0.700942,0.051719,-0.002821,0.017699,260.071747
1688097082.568775,0.161772,0.072943,0.154768,-0.712770,0.000379,-0.701398,0.069108,-0.001538,0.021665,259.956665
1688097082.578716,0.129846,0.107810,0.202684,-0.712125,0.000611,-0.702053,0.089307,-0.007081,0.013912,259.824768
1688097082.588656,0.080817,0.164302,0.237597,-0.711153,0.001427,-0.703036,0.104494,-0.010673,0.020327,259.681183
1688097082.598597,0.020620,0.213308,0.243107,-0.709793,0.002779,-0.704404,0.090836,-0.008394,0.036359,259.540222
1688097082.608538,-0.021600,0.219574,0.236603,-0.708236,0.004475,-0.705961,0.058899,-0.005863,0.045424,259.410675
1688097082.618479,-0.052491,0.195812,0.231330,-0.706766,0.006389,-0.707418,0.029947,0.004231,0.042761,259.290436
1688097082.628420,-0.079773,0.175624,0.212948,-0.705450,0.008406,-0.708710,0.012686,0.014222,0.040726,259.179749
1688097082.638361,-0.096954,0.184209,0.184258,-0.704171,0.010396,-0.709954,-0.004813,0.019725,0.032204,259.092407
1688097082.648301,-0.110115,0.195648,0.181100,-0.702798,0.012398,-0.711281,-0.000861,0.024101,0.019219,259.016174
1688097082.658242,-0.108011,0.212382,0.166116,-0.701311,0.014379,-0.712710,0.012697,0.026652,0.011538,258.946869
1688097082.668183,-0.084749,0.197542,0.130814,-0.699809,0.016098,-0.714148,-0.002934,0.031693,-0.000406,258.890839
1688097082.678124,-0.050411,0.159133,0.087638,-0.698516,0.017332,-0.715385,-0.025117,0.035021,-0.001427,258.846802
1688097082.688065,-0.006296,0.122285,0.055017,-0.697508,0.018027,-0.716350,-0.039477,0.026010,0.009640,258.818237
1688097082.698006,0.037291,0.093873,0.042702,-0.696740,0.018228,-0.717092,-0.040412,0.009528,0.008885,258.791138
1688097082.707946,0.055536,0.069526,0.045872,-0.696181,0.018195,-0.717636,-0.023759,0.002649,0.004928,258.757538
1688097082.717887,0.036135,0.049498,0.049112,-0.695787,0.018203,-0.718018,-0.008025,0.002244,0.016480,258.723450
1688097082.727828,-0.005577,0.038131,0.038560,-0.695492,0.018421,-0.718298,-0.016712,-0.002933,0.021429,258.698029
1688097082.737769,-0.054908,0.031345,0.039874,-0.695239,0.018916,-0.718530,-0.025922,-0.011378,0.019952,258.688599
1688097082.747710,-0.113296,0.035058,0.047799,-0.695011,0.019878,-0.718725,-0.018109,-0.015331,0.019781,258.687073
1688097082.757651,-0.180607,0.027819,0.066218,-0.694850,0.021464,-0.718835,-0.004689,-0.017939,0.017663,258.689819
1688097082.767591,-0.232984,0.020525,0.066379,-0.694799,0.023522,-0.718819,-0.011698,-0.010491,0.008980,258.700287
1688097082.777532,-0.270096,0.014323,0.053406,-0.694790,0.025761,-0.718751,-0.036792,0.001766,0.001527,258.725952
1688097082.787473,-0.293738,-0.015110,0.018491,-0.694857,0.027996,-0.718603,-0.056883,0.007511,0.002478,258.776123
1688097082.797414,-0.319320,-0.077416,-0.027924,-0.695258,0.030131,-0.718129,-0.067865,0.023824,0.011372,258.853546
1688097082.807355,-0.337148,-0.119727,-0.072897,-0.696072,0.032050,-0.717257,-0.067692,0.033898,0.019747,258.962769
1688097082.817296,-0.367369,-0.141596,-0.097069,-0.697116,0.033864,-0.716158,-0.063260,0.037867,0.007341,259.095337
1688097082.827237,-0.392025,-0.161372,-0.122501,-0.698270,0.035728,-0.714943,-0.053271,0.057412,0.002998,259.244537
1688097082.837177,-0.393097,-0.193186,-0.178084,-0.699588,0.037420,-0.713566,-0.057309,0.071803,-0.009747,259.420380
1688097082.847118,-0.371431,-0.262617,-0.276411,-0.701297,0.038511,-0.711828,-0.068555,0.079470,-0.031367,259.639252
1688097082.857059,-0.326682,-0.321163,-0.363850,-0.703494,0.038745,-0.709645,-0.067441,0.087262,-0.046383,259.901794
1688097082.867000,-0.266819,-0.376341,-0.426674,-0.706093,0.038069,-0.707095,-0.068382,0.096620,-0.052060,260.193268
1688097082.876941,-0.190989,-0.418240,-0.462052,-0.709046,0.036545,-0.704214,-0.062240,0.103347,-0.043497,260.499084
1688097082.886882,-0.106942,-0.423494,-0.493939,-0.712176,0.034216,-0.701167,-0.050825,0.104562,-0.035497,260.805054
1688097082.896822,-0.059919,-0.398859,-0.541045,-0.715198,0.031106,-0.698229,-0.056240,0.103873,-0.025953,261.118469
1688097082.906763,-0.065550,-0.379242,-0.599961,-0.718074,0.027460,-0.695425,-0.067555,0.104055,0.006430,261.455109
1688097082.916704,-0.089846,-0.359178,-0.645448,-0.720771,0.023518,-0.692774,-0.064934,0.097927,0.038751,261.827148
1688097082.926645,-0.098445,-0.335441,-0.641041,-0.723316,0.019546,-0.690240,-0.037777,0.109833,0.051843,262.215027
1688097082.936586,-0.071470,-0.213917,-0.603784,-0.725371,0.015659,-0.688181,0.008650,0.138791,0.052057,262.588928
1688097082.946527,-0.019448,0.044669,-0.537796,-0.726066,0.011837,-0.687523,0.048988,0.160450,0.030479,262.925720
1688097082.956467,0.008874,0.279536,-0.444736,-0.724955,0.008304,-0.688746,0.085460,0.161817,0.007776,263.208618
1688097082.966408,-0.002573,0.372627,-0.371858,-0.722696,0.005359,-0.691146,0.098932,0.142957,0.003325,263.443695
1688097082.976349,-0.027411,0.379627,-0.379323,-0.720098,0.002801,-0.693867,0.049123,0.125235,-0.007595,263.658417
1688097082.986290,-0.045218,0.345389,-0.408499,-0.717591,0.000232,-0.696464,-0.012862,0.123791,-0.017464,263.891571
1688097082.996231,-0.060921,0.289564,-0.424927,-0.715379,-0.002381,-0.698732,-0.024214,0.123200,-0.016173,264.143982
1688097083.006172,-0.075926,0.256066,-0.429682,-0.713478,-0.004948,-0.700660,-0.018898,0.124425,-0.007439,264.406921
1688097083.016112,-0.096458,0.227672,-0.436013,-0.711747,-0.007409,-0.702397,-0.006362,0.121774,0.002491,264.680695
1688097083.026053,-0.120835,0.175113,-0.433622,-0.710319,-0.009713,-0.703813,0.008979,0.111429,0.004244,264.956482
1688097083.035994,-0.126250,0.166258,-0.458106,-0.709090,-0.011992,-0.705016,0.016203,0.089949,0.004043,265.243317
1688097083.045935,-0.118637,0.187100,-0.492142,-0.707803,-0.014479,-0.706262,0.003961,0.075987,0.015893,265.547943
1688097083.055876,-0.103526,0.234049,-0.509921,-0.706236,-0.017242,-0.707767,-0.013567,0.069794,0.031528,265.862823
1688097083.065817,-0.098032,0.271667,-0.520243,-0.704338,-0.020164,-0.709578,-0.021126,0.057349,0.036040,266.177734
1688097083.075757,-0.130594,0.293761,-0.543865,-0.702239,-0.023077,-0.711567,-0.033479,0.047597,0.040730,266.510620
1688097083.085698,-0.185569,0.334060,-0.541704,-0.699907,-0.025760,-0.713770,-0.045851,0.050677,0.048166,266.855072
1688097083.095639,-0.255829,0.399520,-0.524480,-0.697168,-0.027906,-0.716365,-0.045127,0.064572,0.044749,267.214478
1688097083.105580,-0.347597,0.430500,-0.494720,-0.694031,-0.029278,-0.719350,-0.040039,0.086818,0.046559,267.573578
1688097083.115521,-0.468801,0.363828,-0.480867,-0.691002,-0.029715,-0.722242,-0.039024,0.116720,0.043180,267.941132
1688097083.125462,-0.575559,0.278378,-0.476666,-0.688569,-0.029224,-0.724581,-0.042922,0.144428,0.027758,268.334900
1688097083.135403,-0.676503,0.224592,-0.457870,-0.686632,-0.027898,-0.726469,-0.036466,0.150380,0.006239,268.745209
1688097083.145343,-0.783405,0.218197,-0.429971,-0.684935,-0.025638,-0.728153,-0.015474,0.166370,-0.002056,269.167664
1688097083.155284,-0.863326,0.216033,-0.411983,-0.683251,-0.022503,-0.729836,0.002664,0.182628,-0.020270,269.593964
1688097083.165225,-0.927600,0.190159,-0.426838,-0.681674,-0.018831,-0.731413,0.004123,0.180269,-0.052919,270.030731
1688097083.175166,-0.989505,0.120864,-0.460209,-0.680446,-0.014876,-0.732647,-0.013722,0.168089,-0.060535,270.500397
1688097083.185107,-1.039947,0.041443,-0.497943,-0.679801,-0.010714,-0.733318,-0.041619,0.147311,-0.052799,271.000153
1688097083.195048,-1.077003,-0.026496,-0.532673,-0.679714,-0.006482,-0.733449,-0.052083,0.129178,-0.058223,271.530304
1688097083.204988,-1.109422,-0.090815,-0.569599,-0.680110,-0.002232,-0.733107,-0.035207,0.119008,-0.053560,272.094788
1688097083.214929,-1.121541,-0.121184,-0.604135,-0.680903,0.001930,-0.732371,-0.017355,0.116295,-0.045995,272.690399
1688097083.224870,-1.101494,-0.095510,-0.625161,-0.681746,0.005863,-0.731566,-0.003648,0.124584,-0.044847,273.300293
1688097083.234811,-1.062844,-0.085565,-0.636950,-0.682420,0.009467,-0.730899,0.019486,0.126428,-0.044125,273.906982
1688097083.244752,-1.024534,-0.103433,-0.664688,-0.683180,0.012656,-0.730141,0.027143,0.130548,-0.049065,274.519470
1688097083.254693,-0.979003,-0.110627,-0.686771,-0.684065,0.015329,-0.729260,0.010115,0.132483,-0.054767,275.136444
1688097083.264633,-0.916506,-0.101450,-0.695698,-0.684947,0.017495,-0.728383,0.009348,0.132529,-0.073283,275.751251
1688097083.274574,-0.848146,-0.105185,-0.712926,-0.685816,0.019101,-0.727525,0.018671,0.131244,-0.087432,276.359589
1688097083.284515,-0.780361,-0.119243,-0.740360,-0.686765,0.020030,-0.726604,0.010358,0.128651,-0.080174,276.962708
1688097083.294456,-0.733415,-0.115736,-0.759544,-0.687777,0.020352,-0.725637,0.005465,0.122989,-0.067668,277.569763
1688097083.304397,-0.709147,-0.112531,-0.770149,-0.688754,0.020311,-0.724710,0.010364,0.124450,-0.054251,278.168793
1688097083.314338,-0.703900,-0.091723,-0.761690,-0.689660,0.020161,-0.723852,0.019708,0.126720,-0.040873,278.765045
1688097083.324278,-0.729127,-0.076924,-0.755502,-0.690415,0.020107,-0.723134,0.027283,0.116886,-0.030848,279.362030
1688097083.334219,-0.790198,-0.068693,-0.728902,-0.691079,0.020463,-0.722490,0.028893,0.113586,-0.009764,279.962616
1688097083.344160,-0.870871,-0.075251,-0.716534,-0.691730,0.021459,-0.721838,0.025577,0.120173,0.006201,280.567383
1688097083.354101,-0.944241,-0.109663,-0.719378,-0.692537,0.023034,-0.721014,0.010591,0.129874,0.002661,281.186615
1688097083.364042,-1.034006,-0.135451,-0.731506,-0.693610,0.025114,-0.719913,0.003303,0.137041,-0.005261,281.831940
1688097083.373983,-1.117144,-0.142596,-0.743281,-0.694794,0.027733,-0.718674,0.004761,0.130425,-0.000381,282.503967
1688097083.383923,-1.162802,-0.164498,-0.758948,-0.696089,0.030695,-0.717299,0.005614,0.114188,0.013090,283.200500
1688097083.393864,-1.168647,-0.194903,-0.796178,-0.697623,0.033634,-0.715675,-0.004952,0.101681,0.016654,283.917419
1688097083.403805,-1.158686,-0.206701,-0.833170,-0.699334,0.036243,-0.713876,-0.015296,0.090817,0.015893,284.653687
1688097083.413746,-1.156791,-0.247596,-0.865446,-0.701247,0.038528,-0.711877,-0.017564,0.077042,0.020837,285.407562
1688097083.423687,-1.155979,-0.269407,-0.895487,-0.703449,0.040541,-0.709588,-0.011959,0.062151,0.029306,286.179321
